tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
20.0,200.0,250.0,8.0,20.0,6.0,100.0,5.653243597416954,537.3149757385254,4.8344466984272
15.0,250.0,100.0,8.0,15.0,2.0,1.0,2.854700437705117,7.331615209579468,3.3310437500476837
15.0,250.0,100.0,8.0,15.0,2.0,25.75,32.7610810904038,16.133355021476746,3.266824573278427
15.0,250.0,100.0,8.0,15.0,2.0,50.5,31.175419779357306,33.1435489654541,3.256417453289032
15.0,250.0,100.0,8.0,15.0,2.0,75.25,26.098406182437454,58.91959238052368,3.2522756457328796
15.0,250.0,100.0,8.0,15.0,2.0,100.0,21.81057377428376,93.46218490600586,3.244316026568413
15.0,250.0,250.0,16.0,20.0,6.0,1.0,6.124510288040492,8.906624555587769,8.681697428226471
15.0,250.0,250.0,16.0,20.0,6.0,25.75,4.852599042113661,263.0345516204834,7.889148056507111
15.0,250.0,250.0,16.0,20.0,6.0,50.5,2.971244158179972,744.1889381408691,6.968676507472992
15.0,250.0,250.0,16.0,20.0,6.0,75.25,2.3172225921358343,1251.5589141845703,6.133843332529068
15.0,250.0,250.0,16.0,20.0,6.0,100.0,2.0234636250963214,1697.228271484375,5.465825855731964
10.0,200.0,100.0,12.0,15.0,4.0,1.0,2.420372933873712,11.194016933441162,4.312095582485199
10.0,200.0,100.0,12.0,15.0,4.0,25.75,20.480437156519855,33.31333303451538,4.216967046260834
10.0,200.0,100.0,12.0,15.0,4.0,50.5,15.966826787200684,83.0735387802124,4.180325299501419
10.0,200.0,100.0,12.0,15.0,4.0,75.25,12.24200456444869,159.99251174926758,4.142531514167786
10.0,200.0,100.0,12.0,15.0,4.0,100.0,9.960872337514344,258.5274324417114,4.098492443561554
10.0,250.0,350.0,16.0,20.0,6.0,1.0,7.623322536533163,9.361166030168533,11.357804119586945
10.0,250.0,350.0,16.0,20.0,6.0,25.75,2.7835574979731534,537.954029083252,9.255252242088318
10.0,250.0,350.0,16.0,20.0,6.0,50.5,1.8443479310834199,1237.1193389892578,7.190899223089218
10.0,250.0,350.0,16.0,20.0,6.0,75.25,1.5714155397520695,1763.3226699829102,5.8605241775512695
10.0,250.0,350.0,16.0,20.0,6.0,100.0,1.4856092237029555,2118.076904296875,5.008024483919144
15.0,250.0,100.0,12.0,15.0,2.0,1.0,3.6529479261012057,7.183081328868866,4.176133722066879
15.0,250.0,100.0,12.0,15.0,2.0,25.75,24.767422431903803,26.873947381973267,4.113913655281067
15.0,250.0,100.0,12.0,15.0,2.0,50.5,17.65580656505292,73.45569181442261,4.087349444627762
15.0,250.0,100.0,12.0,15.0,2.0,75.25,13.079697525276368,146.61468505859375,4.055914580821991
15.0,250.0,100.0,12.0,15.0,2.0,100.0,10.473488458899597,240.94378089904785,4.016309857368469
10.0,200.0,350.0,8.0,20.0,6.0,1.0,4.026054877193266,10.667853474617004,6.835603505373001
10.0,200.0,350.0,8.0,20.0,6.0,25.75,8.368358506074443,126.95658159255981,6.566567242145538
10.0,200.0,350.0,8.0,20.0,6.0,50.5,5.153370270809109,384.31196784973145,6.241716086864471
10.0,200.0,350.0,8.0,20.0,6.0,75.25,3.9035748930839023,713.1413345336914,5.887782424688339
10.0,200.0,350.0,8.0,20.0,6.0,100.0,3.2728071434121837,1064.7058639526367,5.5458764731884
20.0,250.0,150.0,8.0,20.0,6.0,1.0,4.443881508024192,5.334796905517578,3.7731189131736755
20.0,250.0,150.0,8.0,20.0,6.0,25.75,32.92195150599512,18.290241718292236,3.7217561453580856
20.0,250.0,150.0,8.0,20.0,6.0,50.5,24.35866271948159,48.26503396034241,3.7052269279956818
20.0,250.0,150.0,8.0,20.0,6.0,75.25,18.281342194943637,95.3946042060852,3.688463717699051
20.0,250.0,150.0,8.0,20.0,6.0,100.0,14.492285768987651,159.0496587753296,3.668510466814041
20.0,200.0,350.0,16.0,20.0,2.0,1.0,8.940411512909355,8.19712609052658,11.663778305053711
20.0,200.0,350.0,16.0,20.0,2.0,25.75,2.8415524129784693,538.913911819458,9.464942157268524
20.0,200.0,350.0,16.0,20.0,2.0,50.5,1.8490668406002928,1256.1033248901367,7.3199266493320465
20.0,200.0,350.0,16.0,20.0,2.0,75.25,1.5829657806861248,1782.8930053710938,5.969121724367142
20.0,200.0,350.0,16.0,20.0,2.0,100.0,1.4956901574834949,2136.5765686035156,5.086045354604721
15.0,250.0,350.0,12.0,20.0,4.0,1.0,7.906825504463391,7.248316079378128,9.121356070041656
15.0,250.0,350.0,12.0,20.0,4.0,25.75,4.4869675414132395,298.47899627685547,8.277698457241058
15.0,250.0,350.0,12.0,20.0,4.0,50.5,2.7730524284574805,822.6938667297363,7.189937144517899
15.0,250.0,350.0,12.0,20.0,4.0,75.25,2.1652023757436805,1360.6862258911133,6.23117733001709
15.0,250.0,350.0,12.0,20.0,4.0,100.0,1.90206269173383,1820.1065139770508,5.5098752081394196
15.0,250.0,100.0,8.0,15.0,4.0,1.0,2.8376552165777276,7.283308535814285,3.2893377244472504
15.0,250.0,100.0,8.0,15.0,4.0,25.75,33.22285942376842,15.735908210277557,3.2312586307525635
15.0,250.0,100.0,8.0,15.0,4.0,50.5,32.03441912595344,31.920425176620483,3.222658410668373
15.0,250.0,100.0,8.0,15.0,4.0,75.25,26.866822520261387,56.636008739471436,3.218270719051361
15.0,250.0,100.0,8.0,15.0,4.0,100.0,22.443617459971275,89.86470794677734,3.2099787443876266
20.0,200.0,100.0,8.0,20.0,2.0,1.0,3.015185738698047,6.731074869632721,3.230119749903679
20.0,200.0,100.0,8.0,20.0,2.0,25.75,34.175470740266306,14.864011108875275,3.1397381126880646
20.0,200.0,100.0,8.0,20.0,2.0,50.5,35.08044910635902,28.25351345539093,3.1236787289381027
20.0,200.0,100.0,8.0,20.0,2.0,75.25,30.689006913537053,48.06697487831116,3.1199185252189636
20.0,200.0,100.0,8.0,20.0,2.0,100.0,26.529132323824697,73.78355646133423,3.115320712327957
15.0,250.0,100.0,16.0,15.0,6.0,1.0,4.305950079473802,7.2021311819553375,4.935715854167938
15.0,250.0,100.0,16.0,15.0,6.0,25.75,17.564929880623183,44.65895318984985,4.848393470048904
15.0,250.0,100.0,16.0,15.0,6.0,50.5,10.889894227399118,139.3058533668518,4.781033426523209
15.0,250.0,100.0,16.0,15.0,6.0,75.25,7.873553441931097,281.53801918029785,4.688365459442139
15.0,250.0,100.0,16.0,15.0,6.0,100.0,6.416588312154932,448.7888774871826,4.583174496889114
15.0,250.0,250.0,12.0,15.0,6.0,1.0,6.0899418076646334,7.538562871515751,7.306709408760071
15.0,250.0,250.0,12.0,15.0,6.0,25.75,6.897844642721926,160.5441379547119,6.844642341136932
15.0,250.0,250.0,12.0,15.0,6.0,50.5,4.126944067791181,485.3045902252197,6.312068969011307
15.0,250.0,250.0,12.0,15.0,6.0,75.25,3.1359661167770443,872.2118186950684,5.785047858953476
15.0,250.0,250.0,12.0,15.0,6.0,100.0,2.674731921551582,1253.3859252929688,5.335623860359192
15.0,250.0,150.0,8.0,20.0,4.0,1.0,3.124760371650203,7.671280413866043,3.815089300274849
15.0,250.0,150.0,8.0,20.0,4.0,25.75,28.13753592679518,21.58308184146881,3.7535518407821655
15.0,250.0,150.0,8.0,20.0,4.0,50.5,22.193792013043343,53.439044713974,3.737824887037277
15.0,250.0,150.0,8.0,20.0,4.0,75.25,17.145184485641355,102.68612718582153,3.723638951778412
15.0,250.0,150.0,8.0,20.0,4.0,100.0,13.785379995256134,168.86799240112305,3.704982951283455
10.0,200.0,100.0,12.0,15.0,2.0,1.0,2.4115382436740656,11.395373106002808,4.37363800406456
10.0,200.0,100.0,12.0,15.0,2.0,25.75,20.21412176304356,34.16937708854675,4.269085347652435
10.0,200.0,100.0,12.0,15.0,2.0,50.5,15.71996952118388,85.29977989196777,4.225989013910294
10.0,200.0,100.0,12.0,15.0,2.0,75.25,12.055963420811826,164.12522220611572,4.184955805540085
10.0,200.0,100.0,12.0,15.0,2.0,100.0,9.805463205775045,265.17602729797363,4.138305097818375
20.0,250.0,100.0,16.0,15.0,2.0,1.0,5.323798470068316,5.904280334711075,5.002748936414719
20.0,250.0,100.0,16.0,15.0,2.0,25.75,18.050361246899865,44.09172987937927,4.91910320520401
20.0,250.0,100.0,16.0,15.0,2.0,50.5,10.877441914803743,141.2792911529541,4.843218177556992
20.0,250.0,100.0,16.0,15.0,2.0,75.25,7.838869120062937,286.17025566101074,4.744511812925339
20.0,250.0,100.0,16.0,15.0,2.0,100.0,6.365299770233469,457.491455078125,4.634703755378723
20.0,250.0,350.0,12.0,15.0,4.0,1.0,9.085281617785403,6.530013769865036,9.442187547683716
20.0,250.0,350.0,12.0,15.0,4.0,25.75,4.178171024525324,327.0740909576416,8.446470201015472
20.0,250.0,350.0,12.0,15.0,4.0,50.5,2.6568665268857172,869.6512260437012,7.2818814516067505
20.0,250.0,350.0,12.0,15.0,4.0,75.25,2.1165341538978875,1408.7990951538086,6.306493788957596
20.0,250.0,350.0,12.0,15.0,4.0,100.0,1.8772679890115014,1862.3164901733398,5.564163655042648
20.0,200.0,350.0,12.0,15.0,4.0,1.0,8.091777031429617,7.4917057156562805,9.648165583610535
20.0,200.0,350.0,12.0,15.0,4.0,25.75,4.128615388122769,335.8128089904785,8.569284915924072
20.0,200.0,350.0,12.0,15.0,4.0,50.5,2.648958029653164,883.665584564209,7.377203643321991
20.0,200.0,350.0,12.0,15.0,4.0,75.25,2.1245909924508317,1423.9130554199219,6.398415446281433
20.0,200.0,350.0,12.0,15.0,4.0,100.0,1.8944373898649989,1875.8606643676758,5.655890136957169
20.0,250.0,100.0,16.0,15.0,4.0,1.0,5.298888313062725,5.834528177976608,4.9205158948898315
20.0,250.0,100.0,16.0,15.0,4.0,25.75,18.44301093932519,42.443286418914795,4.8381989896297455
20.0,250.0,100.0,16.0,15.0,4.0,50.5,11.028824923232841,137.2810926437378,4.771651566028595
20.0,250.0,100.0,16.0,15.0,4.0,75.25,7.922768336721839,279.1219539642334,4.677185356616974
20.0,250.0,100.0,16.0,15.0,4.0,100.0,6.43598590889353,446.2537441253662,4.571061760187149
20.0,250.0,250.0,8.0,20.0,2.0,1.0,5.362610726199213,6.118275582790375,5.221862584352493
20.0,250.0,250.0,8.0,20.0,2.0,25.75,16.102252170743956,51.50525188446045,5.126028746366501
20.0,250.0,250.0,8.0,20.0,2.0,50.5,9.668955155953595,165.542311668396,5.044490575790405
20.0,250.0,250.0,8.0,20.0,2.0,75.25,7.001404280204005,333.0104122161865,4.931245177984238
20.0,250.0,250.0,8.0,20.0,2.0,100.0,5.622621131352182,536.2954559326172,4.799136132001877
15.0,200.0,100.0,12.0,20.0,4.0,1.0,2.954928684490114,8.506007134914398,4.0003029108047485
15.0,200.0,100.0,12.0,20.0,4.0,25.75,25.173370107984788,25.041087985038757,3.8961660116910934
15.0,200.0,100.0,12.0,20.0,4.0,50.5,20.509589931447834,59.89258861541748,3.8713177144527435
15.0,200.0,100.0,12.0,20.0,4.0,75.25,16.09899338213976,113.1438136100769,3.8525045663118362
15.0,200.0,100.0,12.0,20.0,4.0,100.0,13.13712197697341,183.07299137115479,3.827759489417076
15.0,200.0,250.0,16.0,20.0,6.0,1.0,5.400303342060386,10.487569451332092,9.013908326625824
15.0,200.0,250.0,16.0,20.0,6.0,25.75,4.863650148209935,268.56099033355713,8.07324543595314
15.0,200.0,250.0,16.0,20.0,6.0,50.5,2.9669067387192514,758.3376998901367,7.09080097079277
15.0,200.0,250.0,16.0,20.0,6.0,75.25,2.3207085821793076,1264.2041473388672,6.205138027667999
15.0,200.0,250.0,16.0,20.0,6.0,100.0,2.0279713566419777,1708.0079498291016,5.51279491186142
15.0,250.0,250.0,8.0,15.0,6.0,1.0,4.291204141557657,7.976388335227966,5.447604835033417
15.0,250.0,250.0,8.0,15.0,6.0,25.75,14.168787013608286,60.74370455741882,5.319573879241943
15.0,250.0,250.0,8.0,15.0,6.0,50.5,8.617975587854646,191.70088577270508,5.206646978855133
15.0,250.0,250.0,8.0,15.0,6.0,75.25,6.334930932843217,377.99317169189453,5.064533710479736
15.0,250.0,250.0,8.0,15.0,6.0,100.0,5.174305402875928,596.6186866760254,4.913252025842667
15.0,250.0,150.0,16.0,20.0,2.0,1.0,4.637315940261035,8.393878787755966,6.195116966962814
15.0,250.0,150.0,16.0,20.0,2.0,25.75,11.35152419316824,85.15047788619995,5.974260658025742
15.0,250.0,150.0,16.0,20.0,2.0,50.5,6.796843756724313,268.9738140106201,5.761638969182968
15.0,250.0,150.0,16.0,20.0,2.0,75.25,5.022791576540149,517.9825649261475,5.502675801515579
15.0,250.0,150.0,16.0,20.0,2.0,100.0,4.1031606596144075,800.1741065979004,5.22544339299202
20.0,200.0,150.0,16.0,20.0,6.0,1.0,5.165995196252845,7.401336252689362,6.085331827402115
20.0,200.0,150.0,16.0,20.0,6.0,25.75,11.643690412185416,81.62812805175781,5.874533504247665
20.0,200.0,150.0,16.0,20.0,6.0,50.5,6.977778006410263,258.42693424224854,5.683078795671463
20.0,200.0,150.0,16.0,20.0,6.0,75.25,5.166170007200331,498.8941173553467,5.451182276010513
20.0,200.0,150.0,16.0,20.0,6.0,100.0,4.19396385392789,777.2410697937012,5.188007026910782
15.0,200.0,150.0,16.0,15.0,6.0,1.0,4.280049327847186,10.023972272872925,6.828239768743515
15.0,200.0,150.0,16.0,15.0,6.0,25.75,9.204608767263268,113.40010595321655,6.451514720916748
15.0,200.0,150.0,16.0,15.0,6.0,50.5,5.751201667216991,335.5947971343994,6.082786440849304
15.0,200.0,150.0,16.0,15.0,6.0,75.25,4.345760423661552,621.7807350158691,5.715005725622177
15.0,200.0,150.0,16.0,15.0,6.0,100.0,3.658607091205342,922.8972854614258,5.3738961815834045
20.0,250.0,100.0,12.0,20.0,4.0,1.0,4.308601875454802,5.538862228393555,3.7981932759284973
20.0,250.0,100.0,12.0,20.0,4.0,25.75,32.06166799744345,18.89821195602417,3.7449819296598434
20.0,250.0,100.0,12.0,20.0,4.0,50.5,23.816644796698736,49.68055748939514,3.729029282927513
20.0,250.0,100.0,12.0,20.0,4.0,75.25,17.760267418696888,98.88205862045288,3.7143312096595764
20.0,250.0,100.0,12.0,20.0,4.0,100.0,14.088972447255447,164.73032665252686,3.6937968879938126
10.0,250.0,350.0,16.0,15.0,6.0,1.0,7.188467624260847,10.481479525566101,11.991652727127075
10.0,250.0,350.0,16.0,15.0,6.0,25.75,2.6036416744662576,593.123420715332,9.5448517203331
10.0,250.0,350.0,16.0,15.0,6.0,50.5,1.7952744330891797,1298.9007186889648,7.349123686552048
10.0,250.0,350.0,16.0,15.0,6.0,75.25,1.556576279162074,1816.2490921020508,5.979425311088562
10.0,250.0,350.0,16.0,15.0,6.0,100.0,1.4819405219094914,2163.873764038086,5.103672832250595
20.0,200.0,100.0,16.0,20.0,2.0,1.0,4.381396441237447,6.769135028123856,4.720259338617325
20.0,200.0,100.0,16.0,20.0,2.0,25.75,20.5391639179054,36.22456192970276,4.598633527755737
20.0,200.0,100.0,16.0,20.0,2.0,50.5,13.767365009175546,104.87802267074585,4.550551891326904
20.0,200.0,100.0,16.0,20.0,2.0,75.25,10.105832064045243,210.49067974090576,4.499026745557785
20.0,200.0,100.0,16.0,20.0,2.0,100.0,8.064360131214157,345.5139331817627,4.434611827135086
10.0,200.0,150.0,16.0,20.0,2.0,1.0,3.1110981569694425,13.403569281101227,6.636732429265976
10.0,200.0,150.0,16.0,20.0,2.0,25.75,10.098420235483278,100.84461498260498,6.294323354959488
10.0,200.0,150.0,16.0,20.0,2.0,50.5,6.487046164720394,292.0860767364502,5.971543461084366
10.0,200.0,150.0,16.0,20.0,2.0,75.25,4.838749611370487,551.3875198364258,5.642917603254318
10.0,200.0,150.0,16.0,20.0,2.0,100.0,3.9926152023063284,839.1933937072754,5.332607805728912
15.0,200.0,350.0,12.0,15.0,6.0,1.0,7.029559824000324,8.666720688343048,9.696233451366425
15.0,200.0,350.0,12.0,15.0,6.0,25.75,4.070083493367973,341.32814025878906,8.586542248725891
15.0,200.0,350.0,12.0,15.0,6.0,50.5,2.632822847548796,888.7949829101562,7.374829530715942
15.0,200.0,350.0,12.0,15.0,6.0,75.25,2.1214894303932406,1423.8248672485352,6.388679087162018
15.0,200.0,350.0,12.0,15.0,6.0,100.0,1.8984762145188805,1866.0730590820312,5.638374716043472
10.0,250.0,100.0,16.0,15.0,2.0,1.0,3.065933579127289,10.495871007442474,5.121549308300018
10.0,250.0,100.0,16.0,15.0,2.0,25.75,15.588735448673383,52.07933473587036,5.017867773771286
10.0,250.0,100.0,16.0,15.0,2.0,50.5,10.110124192899661,154.91316986083984,4.935982197523117
10.0,250.0,100.0,16.0,15.0,2.0,75.25,7.474348483598395,305.56987953186035,4.830560356378555
10.0,250.0,100.0,16.0,15.0,2.0,100.0,6.121720427946421,483.7450771331787,4.713138282299042
10.0,250.0,100.0,8.0,20.0,2.0,1.0,2.108159634006691,9.522080183029175,3.1948866844177246
10.0,250.0,100.0,8.0,20.0,2.0,25.75,28.496191533085955,17.73871898651123,3.124294564127922
10.0,250.0,100.0,8.0,20.0,2.0,50.5,31.984226849947657,30.874863862991333,3.112215504050255
10.0,250.0,100.0,8.0,20.0,2.0,75.25,28.976920748998772,50.749032735824585,3.1102380454540253
10.0,250.0,100.0,8.0,20.0,2.0,100.0,25.27274312602965,77.26166820526123,3.107682168483734
20.0,200.0,250.0,8.0,20.0,4.0,1.0,4.581356593400619,7.333449214696884,5.347151845693588
20.0,200.0,250.0,8.0,20.0,4.0,25.75,15.304049527355447,55.133323192596436,5.215109497308731
20.0,200.0,250.0,8.0,20.0,4.0,50.5,9.454369953306495,171.87098693847656,5.121107786893845
20.0,200.0,250.0,8.0,20.0,4.0,75.25,6.929252201854163,341.35983085632324,5.002791583538055
20.0,200.0,250.0,8.0,20.0,4.0,100.0,5.610331581639726,545.2069969177246,4.868218719959259
20.0,250.0,150.0,16.0,20.0,4.0,1.0,6.108201048269514,6.119927912950516,5.949490308761597
20.0,250.0,150.0,16.0,20.0,4.0,25.75,12.093774726835028,77.50229787826538,5.793211072683334
20.0,250.0,150.0,16.0,20.0,4.0,50.5,7.0520693523890285,253.3896951675415,5.6316321194171906
20.0,250.0,150.0,16.0,20.0,4.0,75.25,5.210116028233924,491.50550651550293,5.4161341190338135
20.0,250.0,150.0,16.0,20.0,4.0,100.0,4.230454424387682,768.2904434204102,5.17288213968277
10.0,250.0,150.0,12.0,20.0,2.0,1.0,3.097773950560019,10.234818518161774,5.046032011508942
10.0,250.0,150.0,12.0,20.0,2.0,25.75,16.224834193862524,49.171940326690674,4.931062549352646
10.0,250.0,150.0,12.0,20.0,2.0,50.5,10.700424392006934,144.34013748168945,4.867622286081314
10.0,250.0,150.0,12.0,20.0,2.0,75.25,7.954131882442961,284.3080234527588,4.782946586608887
10.0,250.0,150.0,12.0,20.0,2.0,100.0,6.3967738298685255,459.42162322998047,4.677271276712418
15.0,200.0,100.0,12.0,15.0,2.0,1.0,3.0703140342018185,8.817826598882675,4.308880835771561
15.0,200.0,100.0,12.0,15.0,2.0,25.75,22.078041922926964,30.888564109802246,4.215034872293472
15.0,200.0,100.0,12.0,15.0,2.0,50.5,16.498039180378424,80.37531757354736,4.179109841585159
15.0,200.0,100.0,12.0,15.0,2.0,75.25,12.485063207639866,156.84169960021973,4.141578644514084
15.0,200.0,100.0,12.0,15.0,2.0,100.0,10.08137312748953,255.34648323059082,4.097035259008408
10.0,250.0,100.0,12.0,15.0,4.0,1.0,2.7185932252734744,9.655035316944122,4.1775170266628265
10.0,250.0,100.0,12.0,15.0,4.0,25.75,22.595181523194185,29.41519284248352,4.1079999804496765
10.0,250.0,100.0,12.0,15.0,4.0,50.5,17.011468583508485,76.1334056854248,4.081744521856308
10.0,250.0,100.0,12.0,15.0,4.0,75.25,12.795799191718503,149.7032594680786,4.051466941833496
10.0,250.0,100.0,12.0,15.0,4.0,100.0,10.319661954771508,244.2628059387207,4.011833906173706
10.0,200.0,150.0,12.0,15.0,4.0,1.0,2.9953949750560267,11.46776533126831,5.46704974770546
10.0,200.0,150.0,12.0,15.0,4.0,25.75,13.744261596897438,62.51072287559509,5.310297250747681
10.0,200.0,150.0,12.0,15.0,4.0,50.5,8.853393248552488,186.33229160308838,5.199081599712372
10.0,200.0,150.0,12.0,15.0,4.0,75.25,6.700613161623239,357.3093948364258,5.063754111528397
10.0,200.0,150.0,12.0,15.0,4.0,100.0,5.502042847369866,561.8755264282227,4.920216530561447
10.0,250.0,350.0,12.0,20.0,2.0,1.0,6.465805748323532,9.03069469332695,9.293171346187592
10.0,250.0,350.0,12.0,20.0,2.0,25.75,4.3317923600422334,312.8558540344238,8.376349985599518
10.0,250.0,350.0,12.0,20.0,2.0,50.5,2.7136268921424738,849.5598831176758,7.2656234204769135
10.0,250.0,350.0,12.0,20.0,2.0,75.25,2.140079875232686,1393.723518371582,6.3084147572517395
10.0,250.0,350.0,12.0,20.0,2.0,100.0,1.8865173241749418,1848.7800064086914,5.550935298204422
15.0,250.0,250.0,16.0,20.0,2.0,1.0,5.942703243346542,9.513180911540985,8.99766731262207
15.0,250.0,250.0,16.0,20.0,2.0,25.75,4.8731427311477695,269.3691511154175,8.113343954086304
15.0,250.0,250.0,16.0,20.0,2.0,50.5,2.9637643304908394,765.0244178771973,7.145748347043991
15.0,250.0,250.0,16.0,20.0,2.0,75.25,2.303177101144307,1283.7400970458984,6.253426760435104
15.0,250.0,250.0,16.0,20.0,2.0,100.0,2.0059508426664,1739.5704879760742,5.553700417280197
20.0,250.0,250.0,16.0,20.0,2.0,1.0,6.856881771936268,8.082013309001923,8.819954693317413
20.0,250.0,250.0,16.0,20.0,2.0,25.75,4.888464302015651,265.3079433441162,8.016145646572113
20.0,250.0,250.0,16.0,20.0,2.0,50.5,2.970439819653434,755.5599784851074,7.073241025209427
20.0,250.0,250.0,16.0,20.0,2.0,75.25,2.3035010946662915,1276.8559265136719,6.220767170190811
20.0,250.0,250.0,16.0,20.0,2.0,100.0,2.008095192305069,1737.0915069580078,5.551714509725571
10.0,250.0,100.0,12.0,15.0,2.0,1.0,2.6849232567201495,9.880772531032562,4.222239941358566
10.0,250.0,100.0,12.0,15.0,2.0,25.75,22.21297720819285,30.274572134017944,4.156499028205872
10.0,250.0,100.0,12.0,15.0,2.0,50.5,16.68621808351799,78.47745752334595,4.126972675323486
10.0,250.0,100.0,12.0,15.0,2.0,75.25,12.566803414516436,154.040620803833,4.094243884086609
10.0,250.0,100.0,12.0,15.0,2.0,100.0,10.14048963082017,251.1774082183838,4.053774923086166
20.0,200.0,250.0,8.0,20.0,2.0,1.0,4.559985101434101,7.435264140367508,5.3960995972156525
20.0,200.0,250.0,8.0,20.0,2.0,25.75,15.173635733792452,56.02359890937805,5.254163175821304
20.0,200.0,250.0,8.0,20.0,2.0,50.5,9.379755942537914,174.40287685394287,5.155537337064743
20.0,200.0,250.0,8.0,20.0,2.0,75.25,6.875768280363063,346.1545238494873,5.033903330564499
20.0,200.0,250.0,8.0,20.0,2.0,100.0,5.571594122217178,552.0786972045898,4.895539879798889
20.0,250.0,350.0,8.0,15.0,6.0,1.0,7.42362937618226,5.7717105448246,6.819318205118179
20.0,250.0,350.0,8.0,15.0,6.0,25.75,8.315444809815782,127.57121753692627,6.556636154651642
20.0,250.0,350.0,8.0,15.0,6.0,50.5,4.994813831657707,393.7920837402344,6.198905855417252
20.0,250.0,350.0,8.0,15.0,6.0,75.25,3.8177435793461867,721.5033836364746,5.825842708349228
20.0,250.0,350.0,8.0,15.0,6.0,100.0,3.2128324929687357,1073.1583862304688,5.487468481063843
15.0,250.0,100.0,12.0,20.0,2.0,1.0,3.468302674046188,7.044288367033005,3.888429671525955
15.0,250.0,100.0,12.0,20.0,2.0,25.75,28.523078330493494,21.666326880455017,3.8196589201688766
15.0,250.0,100.0,12.0,20.0,2.0,50.5,22.027991955278793,54.764503479003906,3.801918625831604
15.0,250.0,100.0,12.0,20.0,2.0,75.25,16.812085660480587,106.490318775177,3.7865644097328186
15.0,250.0,100.0,12.0,20.0,2.0,100.0,13.495205969172302,175.24736881256104,3.764013350009918
15.0,250.0,100.0,16.0,15.0,4.0,1.0,4.223229242103503,7.416749566793442,4.98515197634697
15.0,250.0,100.0,16.0,15.0,4.0,25.75,17.31383391973329,45.72594857215881,4.893266499042511
15.0,250.0,100.0,16.0,15.0,4.0,50.5,10.737277367385794,142.48297500610352,4.821541398763657
15.0,250.0,100.0,16.0,15.0,4.0,75.25,7.807885386130423,286.2288303375244,4.726726055145264
15.0,250.0,100.0,16.0,15.0,4.0,100.0,6.366193384503152,455.9258518218994,4.619491547346115
10.0,250.0,150.0,8.0,20.0,4.0,1.0,2.314529083847471,10.484856367111206,3.862293377518654
10.0,250.0,150.0,8.0,20.0,4.0,25.75,24.153799894197487,25.3979914188385,3.79164557158947
10.0,250.0,150.0,8.0,20.0,4.0,50.5,20.629041182458376,58.06037425994873,3.77474507689476
10.0,250.0,150.0,8.0,20.0,4.0,75.25,16.41993650911277,108.25116014480591,3.759392410516739
10.0,250.0,150.0,8.0,20.0,4.0,100.0,13.357541818442712,175.88790321350098,3.7392340153455734
15.0,200.0,350.0,12.0,15.0,2.0,1.0,6.702521414920585,9.365203440189362,9.99023163318634
15.0,200.0,350.0,12.0,15.0,2.0,25.75,4.051414492442889,350.8510322570801,8.785618364810944
15.0,200.0,350.0,12.0,15.0,2.0,50.5,2.62252256160907,907.9627799987793,7.504400998353958
15.0,200.0,350.0,12.0,15.0,2.0,75.25,2.1163523643765503,1449.9185256958008,6.49000757932663
15.0,200.0,350.0,12.0,15.0,2.0,100.0,1.9007248112319042,1893.5436325073242,5.728154093027115
10.0,200.0,350.0,16.0,20.0,4.0,1.0,6.7090747141567,11.047857522964478,11.79670786857605
10.0,200.0,350.0,16.0,20.0,4.0,25.75,2.750850117752818,554.9931030273438,9.436205983161926
10.0,200.0,350.0,16.0,20.0,4.0,50.5,1.8474270703719682,1254.0410919189453,7.301428288221359
10.0,200.0,350.0,16.0,20.0,4.0,75.25,1.585889776215786,1779.1668319702148,5.967649400234222
10.0,200.0,350.0,16.0,20.0,4.0,100.0,1.5077672258485886,2131.262435913086,5.1143607795238495
10.0,200.0,150.0,8.0,20.0,6.0,1.0,2.126697290751948,11.797368288040161,3.9931069910526276
10.0,200.0,150.0,8.0,20.0,6.0,25.75,21.536079889673147,29.24019503593445,3.8921522200107574
10.0,200.0,150.0,8.0,20.0,6.0,50.5,19.1389145646796,64.11189603805542,3.867093548178673
10.0,200.0,150.0,8.0,20.0,6.0,75.25,15.653071167782365,116.2218747138977,3.847698763012886
10.0,200.0,150.0,8.0,20.0,6.0,100.0,12.965070003648329,185.34900665283203,3.8245933055877686
10.0,250.0,250.0,8.0,20.0,4.0,1.0,3.1791556465007544,10.526657462120056,5.326260626316071
10.0,250.0,250.0,8.0,20.0,4.0,25.75,14.507279744076197,58.11561322212219,5.211007624864578
10.0,250.0,250.0,8.0,20.0,4.0,50.5,9.243371515086514,175.83856391906738,5.1223976612091064
10.0,250.0,250.0,8.0,20.0,4.0,75.25,6.803046915537076,347.77586555480957,5.0039911568164825
10.0,250.0,250.0,8.0,20.0,4.0,100.0,5.520615209670671,554.432201385498,4.87142539024353
20.0,200.0,100.0,16.0,15.0,4.0,1.0,4.385839828853193,7.260858744382858,5.068283349275589
20.0,200.0,100.0,16.0,15.0,4.0,25.75,17.158347448410478,46.676371335983276,4.950116753578186
20.0,200.0,100.0,16.0,15.0,4.0,50.5,10.627761977616025,145.4034013748169,4.8701814115047455
20.0,200.0,100.0,16.0,15.0,4.0,75.25,7.782473738805518,289.85130882263184,4.770968586206436
20.0,200.0,100.0,16.0,15.0,4.0,100.0,6.367024860796199,459.8110637664795,4.659465432167053
